Q00839, 0.35552534,-0.02106578, 0.20114827, 0.14318368,-0.12215492, 0.16366803, 0.28233201, 0.27404867,-0.01480920, 0.14652447, 0.15101162, 0.25114527, 0.19803947, 0.20088621, 0.42511458,-0.38442447, 0.31569717,-0.20777489, 0.09713292, 0.19352695, 0.29977789, 0.14164301,-0.05033208
Q01105,-0.445628753,-0.036724425, 0.437984798, 0.018740357, 0.282091588, 0.096934760,-0.055970639,-0.089113952,-0.119622529,-0.028201614, 0.202234523, 0.007716479, 0.199472060, 0.205221014,-0.424793732,-0.023459717,-0.685195304,-0.136326642, 0.241056493,-0.191119834, 0.105622490, 0.125815310, 0.219948132
Q01130, 0.12747585, 0.02991280, 0.15800874, 0.35682614, 0.37893290,-0.59422827, 0.20213894,-0.27881226,-0.33764060, 0.19829349,-0.12199524, 0.50231533, 0.22849809, 0.39955810, 0.23385012, 0.34674651,-0.09067232,-0.11993697,-0.61389443, 0.30298923,-0.02804768,-0.04932491,-0.15446405
Q01469,-0.90726774,-0.67913079,-0.47709454,-0.46859221,-0.88155775,-0.77528701,-1.12727413,-0.50087560,-0.71933914, 0.02216307,-0.49859313,-0.92960480,-0.93396390,-0.68865262,-0.75842946,-0.72605741,-1.37572304, 0.21664378,-0.74696000,-0.92202268,-1.23150191,-0.53524662,-0.71128163
Q01518, 0.08274450, 0.20584409, 0.03242496,-0.52198615,-0.08625197, 0.09666623, 0.26993547,-0.13968600, 0.20876328,-0.28278454,-0.62583800, 0.04797000, 0.45488904,-0.36802853, 0.25725382,-0.24248148,-0.02867814,-0.43226683, 0.05702521,-0.25330013,-0.22276058, 0.22159734,-0.10228154
Q01650, 0.429282443, 0.471061970,-0.006278264, 1.086023017, 0.084059606, 0.027094430,-0.474953316, 0.516183108, 0.783427041, 0.612714668, 0.652122337, 0.700019012, 0.392896495, 1.273302333, 0.045409252, 0.562353481, 0.382372772,-0.083380354, 0.294354700, 0.942160283, 0.441624902, 0.518645896, 0.362597373
Q01740, 0.463023958, 0.122334850,-0.268763353, 0.060083913,-0.176260391, 0.097807436,-0.473673390,-0.078350414, 0.004052497,-0.776066173,-0.416088317, 0.049676727,-0.119713043,-0.467820375,-0.814421662,-0.428408155, 0.143920862, 0.402733841, 0.075468929,-0.084358295,-0.056042008,-0.260919711, 0.321012981
Q01813,-0.24795522, 0.63909974, 0.65524318, 0.22767533,-0.12722456, 0.03629197, 0.29118371, 0.03592509, 0.26236487,-0.45235905, 0.51953061, 0.34024849, 0.33588939, 0.06680945, 0.35545014, 0.11293628, 0.63500139,-0.66765877, 0.44779570, 0.17798749,-0.21352449, 0.02067614, 0.52285282
Q01844,-0.07858155, 0.79813917, 0.03983876, 0.29848253,-0.56345014,-0.03325238, 0.09606948,-0.43727594,-0.09071669,-0.20832525,-0.32526188,-0.51491330, 0.41969044, 0.37692594, 0.60672396, 0.49732104, 0.15698179,-0.38371208,-0.19946596, 0.18870572,-0.22327566, 0.16119594, 0.16774889
Q02224,-0.76086330,-0.23415304,-0.84408236,-0.71514643,-1.07396757,-0.64176493,-0.69837490,-0.54950142,-0.58681184,-1.50766846,-0.23753112,-0.07242785,-0.74829196,-0.89561333,-0.08402084,-1.16341524,-1.01883003,-0.54218628,-0.26409193,-0.14112829,-1.36442440,-0.81807659,-1.20369020
Q02543,-0.28935353, 0.21765543, 0.55213544, 0.59890401, 0.88486178, 0.47885176, 0.52861900, 0.42104927, 0.04443970,-0.13525054, 0.97288813, 0.66607314,-0.01616871, 0.78675837, 0.65706452, 0.40956626, 0.51092487,-0.20452147,-0.07659221, 0.26721378, 0.02842350, 0.49432742, 0.83708050
Q02790, 0.416311450,-0.229390586, 0.797239677, 0.463708419, 0.383061800, 0.242949386, 0.370764096, 0.046229433,-0.359621982, 0.003606526, 0.407178616,-0.215942355, 0.350806324, 0.023726112, 0.104783532, 0.249404170, 0.011566333, 0.027978972, 0.572099366, 0.719393273, 0.055936285, 0.255631412, 0.152043701
Q02878, 0.086819486, 0.039557421, 0.496639320, 0.187521088, 0.232012376,-0.163625080, 0.123911915,-0.135392826, 0.116937740, 0.436310047, 0.280891890, 0.243121976,-0.205560396, 0.244198423, 0.160957627, 0.075109520,-0.225182206,-0.133468580, 0.242709007, 0.033827367, 0.002340696, 0.476380885, 0.411486337
Q03001,-0.555842434,-0.587394304,-0.002886488,-0.090127202,-0.212536360,-0.330216789,-0.613305136,-0.367647054,-0.642558512,-0.079599458,-0.581346270,-0.499124604,-0.514257384, 0.068887979,-0.719777030, 0.444884651,-0.392365657,-0.393571217,-0.681966744, 0.147496863,-0.584133769,-0.328917320,-0.364117051
Q03112,-0.58701402,-0.19182022,-0.27965491,-0.16622517,-0.24423951, 0.28900947,-0.44915105, 0.44111459,-0.26007921,-0.38276662,-0.35449216,-0.81223966, 0.09300255, 0.11759209, 0.05110017,-0.35273058,-0.19396349, 0.33423296,-0.25215094,-0.24932371,-0.71641569,-0.30670387,-0.53505598
Q03252,-0.35809226,-0.21872427,-0.30252943,-0.45058905,-0.31788288,-0.43972046,-0.45472737,-0.33084547,-0.37575929,-0.04073173,-0.31132512,-0.56580344, 0.06186963,-0.54986841,-0.19616789, 0.09292157,-0.15078433,-0.20176006,-0.23368162,-0.54947797,-0.10709470,-0.28320473,-0.28972137
Q04637,-0.16901716,-0.17792020,-0.19608632, 0.01779172, 0.02132210, 0.19856269, 0.05440095, 0.16227243, 0.17469859, 0.39377097, 0.30459282, 0.08027753, 0.05907356, 0.07239118, 0.07212961,-0.48935991, 0.17265299, 0.23764927,-0.03061874,-0.28146605, 0.29024752, 0.15297063, 0.01275826
Q04760,-0.415612348, 0.088678406,-0.466930874,-0.240293881, 0.121534118,-0.703992812,-0.257306402,-0.205179297,-0.114628892,-0.308284273,-0.051648544,-0.110533629,-0.104477310,-0.563097945,-0.766904500,-0.009915964,-0.690939451,-0.216693848,-0.730823873,-0.524353579,-0.293258863,-0.559165831,-0.406324283
Q04837,-0.160190784,-0.237459388,-0.176648435,-0.187810662, 0.356901141,-0.896505532,-0.879687824,-0.419772279,-0.268384401, 0.032095575, 0.054828420,-0.264074788, 0.265366455,-0.033449797,-0.102211514,-0.098958777,-0.012736084,-0.410145813,-0.179788255,-0.020076527, 0.129630960, 0.006516495,-0.314439589
Q04917,-0.35133126, 0.16022210, 0.14539752, 0.14731519, 0.15084556,-0.21282940, 0.27374125,-0.15455421,-0.14212805, 0.22836890, 0.23000044,-0.35624829, 0.16213607, 0.06350644, 0.06324487,-0.35570925, 0.19151630,-0.50974526, 0.37369211, 0.31327633, 0.16455655, 0.16980125, 0.15407911
Q04941, 0.21599758, 0.20709453, 0.18892842, 0.14110331, 0.14463369, 0.23823586, 0.11932262, 0.13926442, 0.15169058, 0.02774527, 0.27152499, 0.28776737,-0.15045410, 0.10931259, 0.10905102, 0.21322379, 0.05525058, 0.17245768, 0.21308005, 0.19685143, 0.15400711,-0.03308199, 0.18971187
Q06124,-0.18776100,-0.19666404,-0.21483015,-0.19912381,-0.19559344,-0.24209900,-0.26099422,-0.15559538,-0.14316922, 0.30591113,-0.14361123,-0.67697416, 0.23881620,-0.19287720,-0.19313877,-0.19666088,-0.21693137,-0.12288510,-0.23065240,-0.16831079,-0.08544398, 0.33673376,-0.18543473
Q06210,-0.09593575, 0.44625656, 0.55545946, 0.39195040, 0.51170898,-0.14368429,-0.08291969, 0.38778595, 0.49073065,-0.20847306,-0.06925503, 0.30041616, 0.12066840,-0.01588369, 0.24487755, 0.49364966, 0.27795546, 0.29827185, 0.35307117,-0.25863980, 0.43661072,-0.21936880, 0.47342062
Q06323,-0.42073603, 0.06027545, 0.12265658,-0.71662743,-0.01120612,-0.02793435,-0.64937826, 0.04144705, 0.17123534,-0.70480010,-0.16280460,-0.36134122, 0.24905662,-0.30671055, 0.48102432, 0.25081193, 0.20119029,-0.52348859,-0.04508197,-0.25943473,-0.39572738,-0.87390990, 0.04561307
Q06416,-0.09626975,-0.26205174,-0.12333890, 0.04406148,-0.11225584, 0.20100934,-0.58503385,-0.28423178,-0.30161538,-0.50607972, 0.11724568,-0.13598582,-0.59623776,-0.64387620,-0.19939175, 0.24288665,-0.36849770, 0.09077375,-0.37543314,-0.23813650,-0.45762899,-0.45238430,-0.17135797
Q06830, 0.21320013, 0.20192065, 0.20917171, 0.51820275, 0.12853048, 0.36492818, 0.56673851, 0.44953356, 0.39835907, 0.64853391, 0.26265228, 0.51817108, 0.42795561, 0.14549216, 0.48094067,-0.24024988, 0.23918355,-0.07294661, 0.64445160, 0.41993913, 0.44537189, 0.47557468, 0.32394586
Q07020,-0.36018330, 0.03131109, 0.55704964,-0.12599336, 0.28014431, 0.48143972, 0.59830413,-0.33934593,-0.31766846, 0.02188807, 0.73694024,-0.48635723,-0.77540796,-0.08941238,-0.27090872, 0.54910887, 0.23671300, 0.64278641,-0.22081120,-0.13349172,-0.30813456, 0.52564631,-0.06691608
Q07021, 0.25374740, 0.24456196, 0.01002448, 0.15833896, 0.30749232,-0.12419276,-0.03232791,-0.29780099,-0.09415921, 0.04483354, 0.12828134, 0.27848886,-0.12135644,-0.02869860,-0.05111845, 0.01841252,-0.09718163,-0.01194272, 0.64078950, 0.05016530,-0.17217533,-0.09524545,-0.30978796
Q07065, 0.24453091,-0.02495178, 0.15281045, 0.36404021,-0.15401169,-0.14822847, 0.27727065, 0.12392639, 0.28177951, 0.09727521, 0.05847116, 0.14418643, 0.25437706, 0.21075878, 0.17400810,-0.00909533, 0.22523768,-0.02399376, 0.31039466,-0.17375943, 0.28058033, 0.27133118, 0.05679496
Q07075,-0.007422403,-0.123593012,-0.266055515,-0.642648003,-0.770966502,-0.014068377,-0.019943611,-0.454494905, 0.372297778,-0.454596877,-0.648025400, 0.429226671,-0.085276639,-0.481346922, 0.287384110,-0.617445327, 0.329042255,-0.184049459, 0.322106813,-0.698725643,-0.063212015,-0.543706763,-0.559428899
Q07666,-0.747072912,-0.018021287, 0.661029807, 0.003002717,-0.336425628, 0.393897516,-0.612188631, 0.223742481, 0.088403047,-0.019082085,-0.064503745,-0.049643795,-0.512114508, 0.083431468, 0.543021922,-0.023510295,-0.132231757,-0.070052527,-0.163842767, 0.248014875, 0.554893370, 0.527359614,-0.001159960
Q07955,-0.661264383, 0.183905672, 0.115138659,-0.172027755,-0.160364550,-0.002817687, 0.222967602,-0.054484519, 0.237412843, 0.366757189, 0.842012452,-0.195678994,-0.099428033, 0.076979685, 0.389909526, 0.077594253, 0.509230852,-0.124715707, 0.014494591, 0.059377843,-0.841709627, 0.499804573, 0.077495006
Q08211,-0.03411420,-0.18292533,-0.23780452, 0.24022941, 0.21696504,-0.05652396, 0.41530391, 0.54022894, 0.14460942, 0.03008824, 0.08661288,-0.08073317,-0.26491571,-0.18138258,-0.01731978, 0.00413032,-0.17995982, 0.23244806,-0.35123728,-0.24302647, 0.03867688,-0.15997020,-0.04855994
Q08945, 0.253716059, 0.005222059,-0.216089198,-0.116803590,-0.236483405,-0.588342048,-0.336439672,-0.055802913,-0.219663740,-0.529640457,-0.494917504,-0.401492522, 0.284579786,-0.252656149,-0.252917718,-0.403846945,-0.251050737,-0.408202741,-0.044480494,-0.685519880,-0.383304760,-0.598910915,-0.422965642
Q08J23, 0.43622358,-0.23742900, 0.12673335, 0.35789364, 0.02065076,-0.35658608,-0.01963657,-0.07837856, 0.48238258, 0.02238378, 0.08543765, 0.25098035, 0.45280826, 0.51811086, 0.21282298,-0.10544109, 0.47296883, 0.38933175, 0.33287768, 0.45187846, 0.19896771, 0.13312344, 0.27336097
Q09028,-0.05965806,-0.42829047,-0.81407020,-0.19731027, 0.34203391,-0.12383898,-0.16959187,-0.24911549,-0.30603287,-0.07075000,-0.63408400,-0.20146891,-0.25012542,-0.10859169,-0.28039519,-0.41299752,-0.14796050,-0.30742509,-0.49935673,-0.63201016,-0.09370586,-0.74016721,-0.69335686
Q09666, 0.675677685,-0.512863627,-0.311141117,-0.118341275,-0.376311388, 0.005976028, 0.467422580, 0.430260113, 0.608375051,-0.185656238,-0.044592642, 0.460841841, 0.098519669, 0.399938059,-0.397416838, 0.289416310, 0.360986732, 0.501433515, 0.408371228, 0.012723892, 0.230502880, 0.037669636,-0.379475620
Q12767, 0.228911127, 0.220008083, 0.002879974, 0.050124549,-0.052050956,-0.121701427, 0.337688427, 0.097403637, 0.109829798, 0.366951646, 0.098933203, 0.044475699, 0.177544612, 0.055967178, 0.137240079, 0.196870415, 0.104083018, 0.109989396, 0.097147575,-0.040325904, 0.107052316, 0.112297011, 0.096574875
Q12874, 0.03302544, 0.02412239,-0.44529236,-0.33314913,-0.05929754,-0.28131033, 0.15531201,-0.23553811,-0.22311196, 0.19055597,-0.23400855,-0.06569063,-0.07004973, 0.11155774, 0.11129617,-0.25286377,-0.04254847,-0.03664209, 0.11890020, 0.09144093, 0.23546722,-0.17476336,-0.19048549
Q12899,-0.232769810,-0.174640856,-0.313873415,-0.844295928,-0.177241773, 0.456271056,-0.279095397,-0.354906958, 0.010583849,-1.118885879,-1.164132246,-0.097906328,-0.672400440,-0.490284659,-0.004794445,-1.167106662,-0.167853334, 0.613763109,-0.174788777,-0.074764342,-0.498617496,-0.966389985,-0.982112121
Q12905, 0.06038655,-0.20837469, 0.65922354, 0.30157384, 0.45776264, 0.12083250,-0.28641216,-0.50321596, 0.18745878, 0.65196213, 0.11487241, 0.33762043,-0.30217628, 0.06761715,-0.13737453, 0.78335759,-0.29253062,-0.15977164,-0.81632748, 0.09760624, 0.38906753,-0.18632780, 0.12256964
Q12906, 0.12591680, 0.32695312,-0.14112864,-0.11858119,-0.16688659, 0.44732394,-0.04834874, 0.20185905, 0.31667980,-0.34092482,-0.18962777,-0.12262913, 0.15060592, 0.16942534, 0.40906858, 0.06593869, 0.05791229, 0.09114487,-0.57337777, 0.19334551, 0.11015379,-0.25333072, 0.46395392
Q12931, 0.09908547,-0.34932218,-0.14776996, 0.12371036,-0.14225083, 0.46793074, 0.50114268, 0.22904706, 0.59822521,-0.03774135,-0.19311662, 0.64719573, 0.13520931,-0.56652457,-0.48648784, 0.23896767, 0.47917848, 0.32033254, 0.30914879,-0.26149336,-0.14453830,-0.43240760,-0.16336634
Q13011, 0.014585963,-0.184182411, 0.645596959,-0.556150011, 0.333470275, 0.103698583, 0.355482418,-0.235213750,-0.002282205,-0.092777773, 0.147267845, 0.409901041, 0.094099207,-0.250460097,-0.011073969, 0.244616199, 0.153695489,-0.006571723, 0.454039340, 0.327354777, 0.124203791, 0.387673644, 0.307626676
Q13148, 0.358879990,-0.180475788, 0.107091374, 0.085930442,-0.248413451,-0.205163494,-0.211038728, 0.327627447, 0.003251605, 0.327525475, 0.081601477,-0.135712651, 0.059557914,-0.366783291,-0.492969947,-0.110953202,-0.217935740, 0.080852335, 0.102229582, 0.089850425, 0.380797353,-0.084243804,-0.007440396
Q13151, 0.45067386, 0.07980899, 0.21809130, 0.52727694,-0.10959676, 0.42659272, 0.17853201, 0.31158881, 0.71545660, 0.49025118, 0.37612797, 0.32257293, 0.30343059, 0.23927687, 0.45000815, 0.21521024, 0.65476522, 0.52591207, 0.32702565, 0.26595474, 0.03004075, 0.65236224, 0.12642003
Q13185,-0.06335743,-0.18684097,-0.00273552,-0.16038740, 0.53652151, 0.40610480,-0.10260530,-0.90040318,-0.30810730,-0.16155145, 0.10682100,-0.13672740,-0.44487341,-1.00651619,-0.37436523, 0.34024653,-0.54013828,-0.28494319, 0.54461578,-0.07239468,-0.31018830,-0.84655911, 0.17041629
Q13242, 0.23198179, 0.53009899, 0.34622445,-0.31824666,-0.15513304, 0.22528234, 0.29403671,-0.10529173, 0.06615517, 0.18545823, 0.67803157, 0.60552047,-0.57040256, 0.21227821, 0.55097183, 0.09590960,-0.21091343,-0.89962825, 0.13167010,-0.04451250, 0.71210813, 0.13731733, 0.22534804
Q13247, 0.286296877,-0.040749290,-0.163991315,-0.322381067,-0.002379077,-0.728198925, 0.053905376,-0.211262206, 0.074974098, 0.339378871,-0.328433242, 0.142805942, 0.402109918, 0.201398945, 0.251551523,-0.374138830, 0.074821537,-0.054994049, 0.061503986,-0.955241403, 0.249754963,-0.143005853, 0.151047293
Q13263,-0.21277757,-0.21955317, 0.84062771,-0.02503935,-0.13331785,-0.63148069,-0.21222760,-0.21100274,-0.18822047,-0.06156868, 0.26214501, 0.01403348, 0.42735981,-0.60802487,-0.16719290,-0.26108776,-0.42751348, 0.48805852,-1.09238078,-0.48166173, 0.05193311, 0.45879338,-0.34130173
Q13283, 0.013992333, 0.005089288,-0.013076823,-0.153092333,-0.149561957, 0.103818073, 0.040438206,-0.030122653,-0.017696493, 0.309671567, 0.027611214,-0.018819543,-0.120915822, 0.108843646, 0.108582077, 0.142178610, 0.131866839,-0.170768008, 0.029558825, 0.091563417,-0.204714313, 0.233320822,-0.030426581
Q13308, 0.034047502, 0.025144457, 0.006978346,-0.074111456,-0.070581080,-0.157739728, 0.081005387, 0.081030445, 0.093456605,-0.323847592,-0.130419624, 0.278365947, 0.023336891, 0.092124994, 0.091863425,-0.200219762, 0.060449280,-0.069393029, 0.141976904, 0.181723048,-0.067187800,-0.061841108, 0.144876738
Q13347, 0.513275585,-0.079555354, 0.260419027, 0.288735349, 0.354859720, 0.218208904,-0.264014516,-0.171880332, 0.012400163, 0.257059272, 0.155852501,-0.022664181, 0.355386599, 0.089794987, 0.361012667, 0.190035571, 0.002169659, 0.003862774, 0.133584457, 0.290503133, 0.400170231,-0.103586631, 0.250866352
Q13435, 0.02127039, 0.22169032, 0.10634729,-0.61594534,-0.11163137, 0.27548702,-0.29716647,-0.35107950,-0.26901683,-0.10125510,-0.07816044, 0.08620592,-0.51419702,-0.02715998, 0.41355125, 0.12402166, 0.38353227,-0.55613377, 0.12961006, 0.23303479,-0.26008244, 0.08276476,-0.09365619
Q13439, 0.22110886, 0.18265820,-0.22048425, 0.18822696,-0.10913601,-0.18530435,-0.10401367, 0.19179819, 0.20422435, 0.22583487, 0.05079145,-0.22814466, 0.16695910, 0.21022538, 0.20996381,-0.24526800, 0.15568525, 0.12683109, 0.11398926, 0.13130044, 0.07824888, 0.23287321, 0.06777144
Q13442,-0.08173122,-0.13216840,-0.51554142,-0.10797577,-0.33237297, 0.04988321, 0.26638485,-0.30982687, 0.01610818, 0.07316491,-0.06414048,-0.48304171, 0.36655915, 0.68181919,-0.51712647,-0.20386470,-0.20889208,-0.07981830, 0.33580963,-0.37773996, 0.17211386, 0.35413931,-0.33768877
Q13451,-0.56677691,-0.79850720,-0.43494890,-0.57829157, 0.65808965, 0.17454714,-0.49488998, 0.02066452,-0.44385647,-0.48762836,-0.30224521,-0.30007915,-0.31798168,-0.54947709,-0.60133651, 0.43309589,-0.29991768, 0.62938003,-1.00701146,-0.71783233,-0.20184372, 0.06048436,-0.28079070
Q13519, 0.08845834,-1.88004479,-2.52823269,-0.67504309,-0.65255088,-0.11424868,-1.53256511,-0.08084331,-0.91707113,-0.35596253,-2.37512611,-0.36190094,-0.79798640,-0.17255903,-0.26464342,-1.45769455,-0.52758197, 0.20498180,-1.67942853,-1.40625719,-1.04963435,-1.26908040,-1.89332860
Q13547,0.22722527,0.21832223,0.20015612,0.10530399,0.10883436,0.27462368,0.27739674,0.22321055,0.23563671,0.29304302,0.21540718,0.00614666,0.20877077,0.24697262,0.24671105,0.22395540,0.02040670,0.06671032,0.25184356,0.30997650,0.06029483,0.31439980,0.21389529
Q13615, 0.437567775,-0.125127336, 0.374708534, 0.160564404, 0.307136612, 0.345857030, 0.066428444,-0.043954021, 0.052553714,-0.305508697, 0.504738873, 0.627259898,-0.226746476, 0.192437412, 0.500639068,-0.135366030, 0.419868218,-0.252068232,-0.470565190, 0.267418396,-0.006577586, 0.092761827, 0.114934748
Q13813, 0.34154499, 0.33264194, 0.31447583, 0.21382032, 0.21735070, 0.28582774, 0.35914467, 0.36659755, 0.37902371, 0.16342174, 0.28562724,-0.09058988, 0.36575658, 0.24826731, 0.24800574, 0.15992434,-0.07319310, 0.23688183, 0.46140521, 0.39824736, 0.20226996, 0.28643863, 0.38250777
Q13838, 0.42106528, 0.23927625,-0.25427624, 0.27664347, 0.16600856,-0.07116162,-0.14410548,-0.18212485, 0.13387898, 0.32739375,-0.28918623, 0.22549892, 0.23107708,-0.34501923,-0.31659261, 0.30545154,-0.19785676, 0.12600638, 0.43013392,-0.14739569,-0.02773884,-0.13640242, 0.14389739
Q14005,-0.51681832,-0.03271586,-0.54388748,-0.50690495,-0.32781684, 0.36708909, 0.36121386,-0.26015981,-0.24773365, 0.60283585,-0.32632559, 0.40220417, 0.39784507,-0.18431889,-0.18458046, 0.27467503,-1.09227438,-0.15442680,-1.35929680, 0.68771381, 0.16328811, 0.03829829, 0.02257616
Q14019, 0.17542651, 0.03586876,-0.03522004,-0.22279228, 0.47960724, 0.24656413, 0.27162127, 0.27215427, 0.54204538, 0.12154079,-0.09199506,-0.41334013, 0.48406581, 0.23637501, 1.11454576, 0.13748599, 0.24913540, 0.28333631, 0.32396856, 0.71164072, 0.29778057, 0.15138957, 0.26816442
Q14103,-0.22603491, 0.02327743,-0.20203882,-0.03074590,-0.21017471,-1.08746098,-0.22698290, 0.18605412,-0.17218109, 0.33774373,-0.49027817,-0.14794726,-0.77308578, 0.05888342, 0.02580501,-0.22454500,-0.56786117,-0.28067297,-0.47261463,-0.31406463, 0.20855615, 0.08988551,-0.02861439
Q14134, 0.49251598, 0.07154552, 0.63275784, 0.57729163, 0.66091472, 0.31291821, 0.38389196, 0.22777663, 0.56662863, 0.45819005, 0.38096212, 0.13385819, 0.12949909, 0.38419217, 0.30686380, 0.57445066, 0.33975116, 0.34565754,-0.04644572, 0.60531324, 0.49693912, 0.23296109, 0.43404412
Q14152,-0.2914944, 0.3254065,-0.3461375,-0.3335351,-0.3575653,-0.8158967,-0.5945302,-0.2190320, 0.2756941,-0.4372703,-0.4356387, 0.3807621,-0.4401443,-0.3319698,-0.3322314, 0.3861365,-0.6033635,-0.2308274,-0.1950955,-0.4999035, 0.2697252,-1.0594228, 0.1558011
Q14203,-0.480787619,-0.468246326, 0.208354402,-0.207590715,-0.382394687, 0.091049847,-0.007760611,-0.534193911,-0.204938077,-0.249435656,-0.323665047,-0.346243133,-0.900745697,-0.596042618, 0.414418100, 0.375862287,-0.479498189,-0.372478693, 0.047751576,-0.315702965,-0.774767041,-0.448203234,-0.009102398
Q14204,-0.18613910, 0.32499322,-0.28239121,-0.74113990, 0.10856720,-0.35526834,-0.36114357,-0.22737426, 0.22284798,-0.22747623,-0.29952233,-0.23313521,-0.23749431,-0.12623049,-0.12649205,-0.24107176,-0.16936020,-0.13314353,-0.05147349,-0.19898744,-0.25800194,-0.34342923,-0.35915137
Q14258,-0.73361685,-0.35416952,-0.29316838,-0.73413344,-0.44185878, 0.30257130, 0.16563636,-0.30566518,-0.31844375,-0.06944926,-0.83014292,-0.47522403, 0.36738478, 0.47443000,-0.10844605,-0.43547246,-0.35706274, 0.14665609, 0.13381427,-0.95890483,-1.04545258,-0.03818212,-0.40034520
Q14444, 0.247924615, 0.030180536,-0.035874082, 0.175069650,-0.016201938, 0.084667736, 0.251186391, 0.099321455, 0.021121176,-0.117353739, 0.232607504, 0.255124349, 0.012591470, 0.032802876,-0.123794640,-0.254644195, 0.070929762,-0.106417858, 0.028168585, 0.160079078,-0.021859225, 0.052523404,-0.002679936
Q14562,-0.18833266, 0.18939336, 0.73355526, 0.02590014, 0.55983897,-0.22522816,-0.48595325,-0.79767833,-0.45225982, 0.25110644, 0.20273883,-0.16030145,-0.70379578,-0.63651141, 0.04026986, 0.77237426, 0.03124414, 0.04177012,-0.42604369,-0.38656098,-0.01228337,-0.88845191, 0.36962151
